Ticker,Date,Price
AAPL,2025-03-19,215.24000549316406
AAPL,2025-03-20,214.10000610351562
AAPL,2025-03-21,218.27000427246094
AAPL,2025-03-24,220.72999572753906
AAPL,2025-03-25,223.75
AAPL,2025-03-26,221.52999877929688
AAPL,2025-03-27,223.85000610351562
AAPL,2025-03-28,217.89999389648438
AAPL,2025-03-31,222.1300048828125
AAPL,2025-04-01,223.19000244140625
AAPL,2025-04-02,223.88999938964844
AAPL,2025-04-03,203.19000244140625
AAPL,2025-04-04,188.3800048828125
AAPL,2025-04-07,181.4600067138672
AAPL,2025-04-08,172.4199981689453
AAPL,2025-04-09,198.85000610351562
AAPL,2025-04-10,190.4199981689453
AAPL,2025-04-11,198.14999389648438
ADBE,2024-11-15,503.3699951171875
ADBE,2024-11-18,499.510009765625
ADBE,2024-11-19,499.6099853515625
ADBE,2024-11-20,499.5
ADBE,2024-11-21,504.44000244140625
ADBE,2024-11-22,512.1500244140625
ADBE,2024-11-25,518.72998046875
ADBE,2024-11-26,525.2999877929688
ADBE,2024-11-27,513.6799926757812
ADBE,2024-11-29,515.9299926757812
ADBE,2024-12-02,516.2000122070312
ADBE,2024-12-03,516.260009765625
ADBE,2024-12-04,536.489990234375
ADBE,2024-12-05,538.219970703125
ADBE,2024-12-06,552.9600219726562
ADBE,2024-12-09,547.9299926757812
ADBE,2024-12-10,547.0499877929688
ADBE,2024-12-11,549.9299926757812
ADBE,2024-12-12,474.6300048828125
ADBE,2024-12-13,465.69000244140625
ADBE,2024-12-16,461.5299987792969
ADBE,2024-12-17,455.2300109863281
ADBE,2024-12-18,441.30999755859375
ADBE,2024-12-19,437.3900146484375
ADBE,2024-12-20,447.1700134277344
ADBE,2024-12-23,446.739990234375
ADBE,2024-12-24,447.94000244140625
ADBE,2024-12-26,450.1600036621094
ADBE,2024-12-27,446.4800109863281
ADBE,2024-12-30,445.79998779296875
ADBE,2024-12-31,444.67999267578125
ADBE,2025-01-02,441.0
ADBE,2025-01-03,430.57000732421875
ADBE,2025-01-06,431.17999267578125
ADBE,2025-01-07,422.6300048828125
ADBE,2025-01-08,419.5799865722656
ADBE,2025-01-10,405.9200134277344
ADBE,2025-01-13,408.5
ADBE,2025-01-14,412.7099914550781
ADBE,2025-01-15,417.2799987792969
ADBE,2025-01-16,426.92999267578125
ADBE,2025-01-17,429.989990234375
ADBE,2025-01-21,436.3599853515625
ADBE,2025-01-22,437.32000732421875
ADBE,2025-01-23,437.2799987792969
ADBE,2025-01-24,435.3800048828125
ADBE,2025-01-27,438.6000061035156
ADBE,2025-01-28,442.8399963378906
ADBE,2025-01-29,441.67999267578125
ADBE,2025-01-30,446.0
ADBE,2025-01-31,437.45001220703125
ADBE,2025-02-03,438.6000061035156
ADBE,2025-02-04,440.2300109863281
ADBE,2025-02-05,437.6300048828125
ADBE,2025-02-06,435.3999938964844
ADBE,2025-02-07,433.07000732421875
ADBE,2025-02-10,451.1000061035156
ADBE,2025-02-11,458.82000732421875
ADBE,2025-02-12,462.760009765625
ADBE,2025-02-13,459.2200012207031
ADBE,2025-02-14,460.1600036621094
ADBE,2025-02-18,464.1099853515625
ADBE,2025-02-19,456.989990234375
ADBE,2025-02-20,454.69000244140625
ADBE,2025-02-21,444.32000732421875
ADBE,2025-02-24,444.4200134277344
ADBE,2025-02-25,443.4100036621094
ADBE,2025-02-26,441.5
ADBE,2025-02-27,437.19000244140625
ADBE,2025-02-28,438.55999755859375
ADBE,2025-03-03,440.7200012207031
ADBE,2025-03-04,446.0299987792969
ADBE,2025-03-05,451.239990234375
ADBE,2025-03-06,444.7799987792969
ADBE,2025-03-07,449.3999938964844
ADBE,2025-03-10,435.0799865722656
ADBE,2025-03-11,433.6600036621094
ADBE,2025-03-12,438.6000061035156
ADBE,2025-03-13,377.8399963378906
ADBE,2025-03-14,394.739990234375
ADBE,2025-03-17,399.3399963378906
ADBE,2025-03-18,391.3699951171875
ADBE,2025-03-19,387.8900146484375
ADBE,2025-03-20,389.6099853515625
ADBE,2025-03-21,387.260009765625
ADBE,2025-03-24,394.4700012207031
ADBE,2025-03-25,403.6400146484375
ADBE,2025-03-26,397.80999755859375
ADBE,2025-03-27,396.1499938964844
ADBE,2025-03-28,385.7099914550781
ADBE,2025-03-31,383.5299987792969
ADBE,2025-04-01,383.20001220703125
ADBE,2025-04-02,385.7799987792969
ADBE,2025-04-03,367.25
ADBE,2025-04-04,349.07000732421875
ADBE,2025-04-07,340.70001220703125
ADBE,2025-04-08,340.0
ADBE,2025-04-09,364.6400146484375
ADBE,2025-04-10,350.04998779296875
ADBE,2025-04-11,352.4700012207031
ADP,2024-11-15,294.5362854003906
ADP,2024-11-18,294.78369140625
ADP,2024-11-19,294.4373474121094
ADP,2024-11-20,295.47637939453125
ADP,2024-11-21,301.3940124511719
ADP,2024-11-22,301.96795654296875
ADP,2024-11-25,301.4930114746094
ADP,2024-11-26,304.7585754394531
ADP,2024-11-27,303.7195129394531
ADP,2024-11-29,303.7294006347656
ADP,2024-12-02,302.83880615234375
ADP,2024-12-03,300.4044494628906
ADP,2024-12-04,300.3252868652344
ADP,2024-12-05,298.65289306640625
ADP,2024-12-06,301.3841247558594
ADP,2024-12-09,294.4571228027344
ADP,2024-12-10,299.07843017578125
ADP,2024-12-11,297.6138610839844
ADP,2024-12-12,295.6347351074219
ADP,2024-12-13,295.1871032714844
ADP,2024-12-16,295.23681640625
ADP,2024-12-17,294.0033874511719
ADP,2024-12-18,286.9708557128906
ADP,2024-12-19,289.7858581542969
ADP,2024-12-20,292.46160888671875
ADP,2024-12-23,292.5909118652344
ADP,2024-12-24,294.888671875
ADP,2024-12-26,295.65460205078125
ADP,2024-12-27,294.61016845703125
ADP,2024-12-30,291.41717529296875
ADP,2024-12-31,291.178466796875
ADP,2025-01-02,288.1147766113281
ADP,2025-01-03,290.1439514160156
ADP,2025-01-06,285.6081237792969
ADP,2025-01-07,286.87139892578125
ADP,2025-01-08,290.3429260253906
ADP,2025-01-10,285.3296203613281
ADP,2025-01-13,288.661865234375
ADP,2025-01-14,290.1439514160156
ADP,2025-01-15,291.8150634765625
ADP,2025-01-16,294.659912109375
ADP,2025-01-17,294.61016845703125
ADP,2025-01-21,296.5697021484375
ADP,2025-01-22,294.7891845703125
ADP,2025-01-23,294.232177734375
ADP,2025-01-24,295.5252990722656
ADP,2025-01-27,298.5591125488281
ADP,2025-01-28,296.7288818359375
ADP,2025-01-29,298.9768981933594
ADP,2025-01-30,301.65264892578125
ADP,2025-01-31,301.4039611816406
ADP,2025-02-03,305.6911315917969
ADP,2025-02-04,303.05517578125
ADP,2025-02-05,306.5167236328125
ADP,2025-02-06,307.3323669433594
ADP,2025-02-07,304.3482666015625
ADP,2025-02-10,305.30316162109375
ADP,2025-02-11,304.1592712402344
ADP,2025-02-12,305.024658203125
ADP,2025-02-13,308.57574462890625
ADP,2025-02-14,306.5167236328125
ADP,2025-02-18,308.30718994140625
ADP,2025-02-19,311.5598449707031
ADP,2025-02-20,310.31646728515625
ADP,2025-02-21,309.1128845214844
ADP,2025-02-24,310.5452575683594
ADP,2025-02-25,311.70904541015625
ADP,2025-02-26,309.7296142578125
ADP,2025-02-27,309.6500244140625
ADP,2025-02-28,313.50946044921875
ADP,2025-03-03,316.9511413574219
ADP,2025-03-04,311.7786865234375
ADP,2025-03-05,308.7846374511719
ADP,2025-03-06,300.85687255859375
ADP,2025-03-07,304.82574462890625
ADP,2025-03-10,301.3840637207031
ADP,2025-03-11,290.8899841308594
ADP,2025-03-12,292.6207580566406
ADP,2025-03-13,289.0099792480469
ADP,2025-03-14,291.760009765625
ADP,2025-03-17,296.5799865722656
ADP,2025-03-18,295.92999267578125
ADP,2025-03-19,298.7900085449219
ADP,2025-03-20,297.510009765625
ADP,2025-03-21,295.32000732421875
ADP,2025-03-24,298.8900146484375
ADP,2025-03-25,299.3800048828125
ADP,2025-03-26,302.4100036621094
ADP,2025-03-27,305.42999267578125
ADP,2025-03-28,300.8299865722656
ADP,2025-03-31,305.5299987792969
ADP,2025-04-01,306.5400085449219
ADP,2025-04-02,307.2300109863281
ADP,2025-04-03,305.3900146484375
ADP,2025-04-04,286.1300048828125
ADP,2025-04-07,281.2200012207031
ADP,2025-04-08,276.760009765625
ADP,2025-04-09,294.69000244140625
ADP,2025-04-10,292.2099914550781
ADP,2025-04-11,299.5400085449219
AMD,2024-11-15,134.89999389648438
AMD,2024-11-18,138.92999267578125
AMD,2024-11-19,139.38999938964844
AMD,2024-11-20,137.60000610351562
AMD,2024-11-21,137.49000549316406
AMD,2024-11-22,138.35000610351562
AMD,2024-11-25,141.1300048828125
AMD,2024-11-26,137.72000122070312
AMD,2024-11-27,136.24000549316406
AMD,2024-11-29,137.17999267578125
AMD,2024-12-02,142.05999755859375
AMD,2024-12-03,141.97999572753906
AMD,2024-12-04,143.99000549316406
AMD,2024-12-05,141.36000061035156
AMD,2024-12-06,138.58999633789062
AMD,2024-12-09,130.8699951171875
AMD,2024-12-10,127.73999786376953
AMD,2024-12-11,130.14999389648438
AMD,2024-12-12,130.60000610351562
AMD,2024-12-13,126.91000366210938
AMD,2024-12-16,126.69000244140625
AMD,2024-12-17,125.0199966430664
AMD,2024-12-18,121.41000366210938
AMD,2024-12-19,118.87999725341797
AMD,2024-12-20,119.20999908447266
AMD,2024-12-23,124.5999984741211
AMD,2024-12-24,126.29000091552734
AMD,2024-12-26,125.05999755859375
AMD,2024-12-27,125.19000244140625
AMD,2024-12-30,122.44000244140625
AMD,2024-12-31,120.79000091552734
AMD,2025-01-02,120.62999725341797
AMD,2025-01-03,125.37000274658203
AMD,2025-01-06,129.5500030517578
AMD,2025-01-07,127.33000183105469
AMD,2025-01-08,121.83999633789062
AMD,2025-01-10,116.04000091552734
AMD,2025-01-13,117.31999969482422
AMD,2025-01-14,116.08999633789062
AMD,2025-01-15,119.95999908447266
AMD,2025-01-16,118.44000244140625
AMD,2025-01-17,121.45999908447266
AMD,2025-01-21,122.27999877929688
AMD,2025-01-22,123.75
AMD,2025-01-23,123.04000091552734
AMD,2025-01-24,122.83999633789062
AMD,2025-01-27,115.01000213623047
AMD,2025-01-28,114.16999816894531
AMD,2025-01-29,117.3499984741211
AMD,2025-01-30,118.86000061035156
AMD,2025-01-31,115.94999694824219
AMD,2025-02-03,114.2699966430664
AMD,2025-02-04,119.5
AMD,2025-02-05,112.01000213623047
AMD,2025-02-06,110.16000366210938
AMD,2025-02-07,107.55999755859375
AMD,2025-02-10,110.4800033569336
AMD,2025-02-11,111.0999984741211
AMD,2025-02-12,111.72000122070312
AMD,2025-02-13,111.80999755859375
AMD,2025-02-14,113.0999984741211
AMD,2025-02-18,114.27999877929688
AMD,2025-02-19,114.69000244140625
AMD,2025-02-20,114.16999816894531
AMD,2025-02-21,110.83999633789062
AMD,2025-02-24,108.11000061035156
AMD,2025-02-25,103.95999908447266
AMD,2025-02-26,104.73999786376953
AMD,2025-02-27,99.51000213623047
AMD,2025-02-28,99.86000061035156
AMD,2025-03-03,98.2300033569336
AMD,2025-03-04,100.75
AMD,2025-03-05,101.66999816894531
AMD,2025-03-06,98.8499984741211
AMD,2025-03-07,100.30999755859375
AMD,2025-03-10,96.62999725341797
AMD,2025-03-11,96.76000213623047
AMD,2025-03-12,100.79000091552734
AMD,2025-03-13,98.11000061035156
AMD,2025-03-14,100.97000122070312
AMD,2025-03-17,104.58999633789062
AMD,2025-03-18,103.51000213623047
AMD,2025-03-19,106.2300033569336
AMD,2025-03-20,107.13999938964844
AMD,2025-03-21,106.44000244140625
AMD,2025-03-24,113.8499984741211
AMD,2025-03-25,114.80999755859375
AMD,2025-03-26,110.19000244140625
AMD,2025-03-27,106.6500015258789
AMD,2025-03-28,103.22000122070312
AMD,2025-03-31,102.73999786376953
AMD,2025-04-01,102.77999877929688
AMD,2025-04-02,102.95999908447266
AMD,2025-04-03,93.80000305175781
AMD,2025-04-04,85.76000213623047
AMD,2025-04-07,83.63999938964844
AMD,2025-04-08,78.20999908447266
AMD,2025-04-09,96.83999633789062
AMD,2025-04-10,88.69999694824219
AMD,2025-04-11,93.4000015258789
AMGN,2024-11-15,279.1051025390625
AMGN,2024-11-18,276.52593994140625
AMGN,2024-11-19,277.7064208984375
AMGN,2024-11-20,285.56292724609375
AMGN,2024-11-21,287.57666015625
AMGN,2024-11-22,292.1695556640625
AMGN,2024-11-25,291.643798828125
AMGN,2024-11-26,277.76593017578125
AMGN,2024-11-27,277.825439453125
AMGN,2024-11-29,280.6029968261719
AMGN,2024-12-02,275.8712463378906
AMGN,2024-12-03,276.0894775390625
AMGN,2024-12-04,276.02996826171875
AMGN,2024-12-05,272.1314392089844
AMGN,2024-12-06,270.39544677734375
AMGN,2024-12-09,275.4049987792969
AMGN,2024-12-10,273.5400695800781
AMGN,2024-12-11,271.21881103515625
AMGN,2024-12-12,271.8636169433594
AMGN,2024-12-13,268.451171875
AMGN,2024-12-16,264.36419677734375
AMGN,2024-12-17,263.8186340332031
AMGN,2024-12-18,256.7060546875
AMGN,2024-12-19,259.0967712402344
AMGN,2024-12-20,261.2691955566406
AMGN,2024-12-23,261.8842468261719
AMGN,2024-12-24,262.37030029296875
AMGN,2024-12-26,261.07080078125
AMGN,2024-12-27,260.5450439453125
AMGN,2024-12-30,257.2218933105469
AMGN,2024-12-31,258.5511779785156
AMGN,2025-01-02,257.2020568847656
AMGN,2025-01-03,259.12652587890625
AMGN,2025-01-06,256.517578125
AMGN,2025-01-07,259.95977783203125
AMGN,2025-01-08,262.092529296875
AMGN,2025-01-10,260.12841796875
AMGN,2025-01-13,268.0246276855469
AMGN,2025-01-14,264.95941162109375
AMGN,2025-01-15,266.7846374511719
AMGN,2025-01-16,267.2707214355469
AMGN,2025-01-17,269.9292297363281
AMGN,2025-01-21,272.60760498046875
AMGN,2025-01-22,271.24859619140625
AMGN,2025-01-23,275.65301513671875
AMGN,2025-01-24,273.2127380371094
AMGN,2025-01-27,280.682373046875
AMGN,2025-01-28,278.0535888671875
AMGN,2025-01-29,279.42254638671875
AMGN,2025-01-30,281.7437744140625
AMGN,2025-01-31,283.132568359375
AMGN,2025-02-03,286.5549011230469
AMGN,2025-02-04,286.7037048339844
AMGN,2025-02-05,305.3431396484375
AMGN,2025-02-06,295.3935241699219
AMGN,2025-02-07,291.1875
AMGN,2025-02-10,292.427490234375
AMGN,2025-02-11,294.2825012207031
AMGN,2025-02-12,292.6953125
AMGN,2025-02-13,294.5899963378906
AMGN,2025-02-14,291.1600036621094
AMGN,2025-02-18,292.79998779296875
AMGN,2025-02-19,294.2699890136719
AMGN,2025-02-20,297.92999267578125
AMGN,2025-02-21,303.010009765625
AMGN,2025-02-24,309.7200012207031
AMGN,2025-02-25,315.6300048828125
AMGN,2025-02-26,306.3800048828125
AMGN,2025-02-27,305.82000732421875
AMGN,2025-02-28,308.05999755859375
AMGN,2025-03-03,310.7799987792969
AMGN,2025-03-04,312.19000244140625
AMGN,2025-03-05,316.57000732421875
AMGN,2025-03-06,317.82000732421875
AMGN,2025-03-07,324.8599853515625
AMGN,2025-03-10,327.3599853515625
AMGN,2025-03-11,318.8900146484375
AMGN,2025-03-12,312.5
AMGN,2025-03-13,312.6400146484375
AMGN,2025-03-14,313.7099914550781
AMGN,2025-03-17,317.1700134277344
AMGN,2025-03-18,318.6499938964844
AMGN,2025-03-19,315.75
AMGN,2025-03-20,315.0400085449219
AMGN,2025-03-21,316.0400085449219
AMGN,2025-03-24,314.3800048828125
AMGN,2025-03-25,306.8599853515625
AMGN,2025-03-26,305.7099914550781
AMGN,2025-03-27,305.7699890136719
AMGN,2025-03-28,306.95001220703125
AMGN,2025-03-31,311.54998779296875
AMGN,2025-04-01,306.9200134277344
AMGN,2025-04-02,305.70001220703125
AMGN,2025-04-03,309.8500061035156
AMGN,2025-04-04,294.3900146484375
AMGN,2025-04-07,289.69000244140625
AMGN,2025-04-08,280.260009765625
AMGN,2025-04-09,291.0899963378906
AMGN,2025-04-10,281.4100036621094
AMGN,2025-04-11,285.9800109863281
AMZN,2024-11-15,202.61000061035156
AMZN,2024-11-18,201.6999969482422
AMZN,2024-11-19,204.61000061035156
AMZN,2024-11-20,202.8800048828125
AMZN,2024-11-21,198.3800048828125
AMZN,2024-11-22,197.1199951171875
AMZN,2024-11-25,201.4499969482422
AMZN,2024-11-26,207.86000061035156
AMZN,2024-11-27,205.74000549316406
AMZN,2024-11-29,207.88999938964844
AMZN,2024-12-02,210.7100067138672
AMZN,2024-12-03,213.44000244140625
AMZN,2024-12-04,218.16000366210938
AMZN,2024-12-05,220.5500030517578
AMZN,2024-12-06,227.02999877929688
AMZN,2024-12-09,226.08999633789062
AMZN,2024-12-10,225.0399932861328
AMZN,2024-12-11,230.25999450683594
AMZN,2024-12-12,228.97000122070312
AMZN,2024-12-13,227.4600067138672
AMZN,2024-12-16,232.92999267578125
AMZN,2024-12-17,231.14999389648438
AMZN,2024-12-18,220.52000427246094
AMZN,2024-12-19,223.2899932861328
AMZN,2024-12-20,224.9199981689453
AMZN,2024-12-23,225.05999755859375
AMZN,2024-12-24,229.0500030517578
AMZN,2024-12-26,227.0500030517578
AMZN,2024-12-27,223.75
AMZN,2024-12-30,221.3000030517578
AMZN,2024-12-31,219.38999938964844
AMZN,2025-01-02,220.22000122070312
AMZN,2025-01-03,224.19000244140625
AMZN,2025-01-06,227.61000061035156
AMZN,2025-01-07,222.11000061035156
AMZN,2025-01-08,222.1300048828125
AMZN,2025-01-10,218.94000244140625
AMZN,2025-01-13,218.4600067138672
AMZN,2025-01-14,217.75999450683594
AMZN,2025-01-15,223.35000610351562
AMZN,2025-01-16,220.66000366210938
AMZN,2025-01-17,225.94000244140625
AMZN,2025-01-21,230.7100067138672
AMZN,2025-01-22,235.00999450683594
AMZN,2025-01-23,235.4199981689453
AMZN,2025-01-24,234.85000610351562
AMZN,2025-01-27,235.4199981689453
AMZN,2025-01-28,238.14999389648438
AMZN,2025-01-29,237.07000732421875
AMZN,2025-01-30,234.63999938964844
AMZN,2025-01-31,237.67999267578125
AMZN,2025-02-03,237.4199981689453
AMZN,2025-02-04,242.05999755859375
AMZN,2025-02-05,236.1699981689453
AMZN,2025-02-06,238.8300018310547
AMZN,2025-02-07,229.14999389648438
AMZN,2025-02-10,233.13999938964844
AMZN,2025-02-11,232.75999450683594
AMZN,2025-02-12,228.92999267578125
AMZN,2025-02-13,230.3699951171875
AMZN,2025-02-14,228.67999267578125
AMZN,2025-02-18,226.64999389648438
AMZN,2025-02-19,226.6300048828125
AMZN,2025-02-20,222.8800048828125
AMZN,2025-02-21,216.5800018310547
AMZN,2025-02-24,212.7100067138672
AMZN,2025-02-25,212.8000030517578
AMZN,2025-02-26,214.35000610351562
AMZN,2025-02-27,208.74000549316406
AMZN,2025-02-28,212.27999877929688
AMZN,2025-03-03,205.02000427246094
AMZN,2025-03-04,203.8000030517578
AMZN,2025-03-05,208.36000061035156
AMZN,2025-03-06,200.6999969482422
AMZN,2025-03-07,199.25
AMZN,2025-03-10,194.5399932861328
AMZN,2025-03-11,196.58999633789062
AMZN,2025-03-12,198.88999938964844
AMZN,2025-03-13,193.88999938964844
AMZN,2025-03-14,197.9499969482422
AMZN,2025-03-17,195.74000549316406
AMZN,2025-03-18,192.82000732421875
AMZN,2025-03-19,195.5399932861328
AMZN,2025-03-20,194.9499969482422
AMZN,2025-03-21,196.2100067138672
AMZN,2025-03-24,203.25999450683594
AMZN,2025-03-25,205.7100067138672
AMZN,2025-03-26,201.1300048828125
AMZN,2025-03-27,201.36000061035156
AMZN,2025-03-28,192.72000122070312
AMZN,2025-03-31,190.25999450683594
AMZN,2025-04-01,192.1699981689453
AMZN,2025-04-02,196.00999450683594
AMZN,2025-04-03,178.41000366210938
AMZN,2025-04-04,171.0
AMZN,2025-04-07,175.25999450683594
AMZN,2025-04-08,170.66000366210938
AMZN,2025-04-09,191.10000610351562
AMZN,2025-04-10,181.22000122070312
AMZN,2025-04-11,184.8699951171875
AVGO,2024-11-15,163.90353393554688
AVGO,2024-11-18,164.7288360595703
AVGO,2024-11-19,164.41064453125
AVGO,2024-11-20,162.3225860595703
AVGO,2024-11-21,163.0086669921875
AVGO,2024-11-22,163.29701232910156
AVGO,2024-11-25,163.8836669921875
AVGO,2024-11-26,163.8041229248047
AVGO,2024-11-27,158.76290893554688
AVGO,2024-11-29,161.1592254638672
AVGO,2024-12-02,165.56405639648438
AVGO,2024-12-03,167.1947479248047
AVGO,2024-12-04,169.59104919433594
AVGO,2024-12-05,169.50157165527344
AVGO,2024-12-06,178.51010131835938
AVGO,2024-12-09,177.9234619140625
AVGO,2024-12-10,170.83395385742188
AVGO,2024-12-11,182.15924072265625
AVGO,2024-12-12,179.63368225097656
AVGO,2024-12-13,223.52293395996094
AVGO,2024-12-16,248.5797576904297
AVGO,2024-12-17,238.86526489257812
AVGO,2024-12-18,222.34962463378906
AVGO,2024-12-19,217.07974243164062
AVGO,2024-12-20,219.5356903076172
AVGO,2024-12-23,231.6490478515625
AVGO,2024-12-24,238.95692443847656
AVGO,2024-12-26,244.6197967529297
AVGO,2024-12-27,241.0206756591797
AVGO,2024-12-30,234.86929321289062
AVGO,2024-12-31,231.1405792236328
AVGO,2025-01-02,231.2801513671875
AVGO,2025-01-03,231.8484344482422
AVGO,2025-01-06,235.69679260253906
AVGO,2025-01-07,227.95022583007812
AVGO,2025-01-08,228.6182098388672
AVGO,2025-01-10,223.63328552246094
AVGO,2025-01-13,224.61033630371094
AVGO,2025-01-14,224.02210998535156
AVGO,2025-01-15,227.31216430664062
AVGO,2025-01-16,228.71791076660156
AVGO,2025-01-17,236.72369384765625
AVGO,2025-01-21,239.58502197265625
AVGO,2025-01-22,240.18321228027344
AVGO,2025-01-23,239.55511474609375
AVGO,2025-01-24,243.96177673339844
AVGO,2025-01-27,201.5202178955078
AVGO,2025-01-28,206.73443603515625
AVGO,2025-01-29,205.72747802734375
AVGO,2025-01-30,215.0093994140625
AVGO,2025-01-31,220.60247802734375
AVGO,2025-02-03,217.07313537597656
AVGO,2025-02-04,221.7589569091797
AVGO,2025-02-05,231.3000946044922
AVGO,2025-02-06,230.6620330810547
AVGO,2025-02-07,224.1916046142578
AVGO,2025-02-10,234.33091735839844
AVGO,2025-02-11,234.33091735839844
AVGO,2025-02-12,235.63697814941406
AVGO,2025-02-13,235.08863830566406
AVGO,2025-02-14,232.33694458007812
AVGO,2025-02-18,227.84056091308594
AVGO,2025-02-19,228.0399627685547
AVGO,2025-02-20,226.05596923828125
AVGO,2025-02-21,218.00035095214844
AVGO,2025-02-24,207.30270385742188
AVGO,2025-02-25,201.92897033691406
AVGO,2025-02-26,212.29759216308594
AVGO,2025-02-27,197.20327758789062
AVGO,2025-02-28,198.82835388183594
AVGO,2025-03-03,186.8047332763672
AVGO,2025-03-04,186.91439819335938
AVGO,2025-03-05,191.00204467773438
AVGO,2025-03-06,178.90863037109375
AVGO,2025-03-07,194.37184143066406
AVGO,2025-03-10,183.89353942871094
AVGO,2025-03-11,189.5165252685547
AVGO,2025-03-12,193.64404296875
AVGO,2025-03-13,190.78269958496094
AVGO,2025-03-14,194.95008850097656
AVGO,2025-03-17,193.91322326660156
AVGO,2025-03-18,188.10081481933594
AVGO,2025-03-19,194.98001098632812
AVGO,2025-03-20,190.5399932861328
AVGO,2025-03-21,191.66000366210938
AVGO,2025-03-24,191.25
AVGO,2025-03-25,188.25999450683594
AVGO,2025-03-26,179.27000427246094
AVGO,2025-03-27,171.99000549316406
AVGO,2025-03-28,169.1199951171875
AVGO,2025-03-31,167.42999267578125
AVGO,2025-04-01,168.52000427246094
AVGO,2025-04-02,172.08999633789062
AVGO,2025-04-03,154.00999450683594
AVGO,2025-04-04,146.2899932861328
AVGO,2025-04-07,154.13999938964844
AVGO,2025-04-08,156.02999877929688
AVGO,2025-04-09,185.14999389648438
AVGO,2025-04-10,172.3000030517578
AVGO,2025-04-11,181.94000244140625
BKNG,2024-11-15,4956.8037109375
BKNG,2024-11-18,4999.236328125
BKNG,2024-11-19,4958.5966796875
BKNG,2024-11-20,4997.89111328125
BKNG,2024-11-21,5191.662109375
BKNG,2024-11-22,5158.01708984375
BKNG,2024-11-25,5089.9501953125
BKNG,2024-11-26,5195.44873046875
BKNG,2024-11-27,5203.84716796875
BKNG,2024-11-29,5182.755859375
BKNG,2024-12-02,5204.97265625
BKNG,2024-12-03,5195.10986328125
BKNG,2024-12-04,5223.783203125
BKNG,2024-12-05,5268.39794921875
BKNG,2024-12-06,5289.50439453125
