Ticker,Date,Price
AAPL,2025-03-19,215.24000549316406
AAPL,2025-03-20,214.10000610351562
AAPL,2025-03-21,218.27000427246094
AAPL,2025-03-24,220.72999572753906
AAPL,2025-03-25,223.75
AAPL,2025-03-26,221.52999877929688
AAPL,2025-03-27,223.85000610351562
AAPL,2025-03-28,217.89999389648438
AAPL,2025-03-31,222.1300048828125
AAPL,2025-04-01,223.19000244140625
AAPL,2025-04-02,223.88999938964844
AAPL,2025-04-03,203.19000244140625
AAPL,2025-04-04,188.3800048828125
AAPL,2025-04-07,181.4600067138672
AAPL,2025-04-08,172.4199981689453
AAPL,2025-04-09,198.85000610351562
AAPL,2025-04-10,190.4199981689453
AAPL,2025-04-11,198.14999389648438
ABT,2024-11-15,115.29496765136719
ABT,2024-11-18,116.74734497070312
ABT,2024-11-19,116.51854705810547
ABT,2024-11-20,115.32481384277344
ABT,2024-11-21,116.64787292480469
ABT,2024-11-22,117.145263671875
ABT,2024-11-25,117.51332092285156
ABT,2024-11-26,117.3442153930664
ABT,2024-11-27,118.32904052734375
ABT,2024-11-29,118.14997863769531
ABT,2024-12-02,116.2002182006836
ABT,2024-12-03,115.68292999267578
ABT,2024-12-04,115.3646011352539
ABT,2024-12-05,114.98657989501953
ABT,2024-12-06,114.99653625488281
ABT,2024-12-09,114.30018615722656
ABT,2024-12-10,114.89705657958984
ABT,2024-12-11,113.54415130615234
ABT,2024-12-12,113.26561737060547
ABT,2024-12-13,112.78812408447266
ABT,2024-12-16,112.03209686279297
ABT,2024-12-17,112.69859313964844
ABT,2024-12-18,111.34569549560547
ABT,2024-12-19,111.8331298828125
ABT,2024-12-20,113.6336898803711
ABT,2024-12-23,113.71326446533203
ABT,2024-12-24,114.16091918945312
ABT,2024-12-26,114.66825103759766
ABT,2024-12-27,114.38971710205078
ABT,2024-12-30,112.21115112304688
ABT,2024-12-31,112.51953125
ABT,2025-01-02,112.84780883789062
ABT,2025-01-03,113.23577880859375
ABT,2025-01-06,112.44989776611328
ABT,2025-01-07,112.80802154541016
ABT,2025-01-08,113.65357971191406
ABT,2025-01-10,111.72370910644531
ABT,2025-01-13,112.59912109375
ABT,2025-01-14,112.43000030517578
ABT,2025-01-15,111.0999984741211
ABT,2025-01-16,113.91000366210938
ABT,2025-01-17,113.4800033569336
ABT,2025-01-21,116.79000091552734
ABT,2025-01-22,117.77999877929688
ABT,2025-01-23,123.22000122070312
ABT,2025-01-24,125.02999877929688
ABT,2025-01-27,129.42999267578125
ABT,2025-01-28,127.38999938964844
ABT,2025-01-29,127.86000061035156
ABT,2025-01-30,128.80999755859375
ABT,2025-01-31,127.93000030517578
ABT,2025-02-03,128.4499969482422
ABT,2025-02-04,129.10000610351562
ABT,2025-02-05,132.05999755859375
ABT,2025-02-06,128.22000122070312
ABT,2025-02-07,129.07000732421875
ABT,2025-02-10,131.30999755859375
ABT,2025-02-11,131.44000244140625
ABT,2025-02-12,130.49000549316406
ABT,2025-02-13,131.7899932861328
ABT,2025-02-14,130.61000061035156
ABT,2025-02-18,130.17999267578125
ABT,2025-02-19,132.1300048828125
ABT,2025-02-20,133.1699981689453
ABT,2025-02-21,134.9199981689453
ABT,2025-02-24,134.9499969482422
ABT,2025-02-25,135.82000732421875
ABT,2025-02-26,135.9600067138672
ABT,2025-02-27,135.8699951171875
ABT,2025-02-28,138.00999450683594
ABT,2025-03-03,140.22000122070312
ABT,2025-03-04,137.5800018310547
ABT,2025-03-05,137.7100067138672
ABT,2025-03-06,135.0800018310547
ABT,2025-03-07,137.13999938964844
ABT,2025-03-10,137.36000061035156
ABT,2025-03-11,132.66000366210938
ABT,2025-03-12,130.27999877929688
ABT,2025-03-13,129.88999938964844
ABT,2025-03-14,126.70999908447266
ABT,2025-03-17,127.63999938964844
ABT,2025-03-18,126.30000305175781
ABT,2025-03-19,127.41999816894531
ABT,2025-03-20,126.77999877929688
ABT,2025-03-21,126.33999633789062
ABT,2025-03-24,127.20999908447266
ABT,2025-03-25,125.5999984741211
ABT,2025-03-26,126.61000061035156
ABT,2025-03-27,131.35000610351562
ABT,2025-03-28,130.82000732421875
ABT,2025-03-31,132.64999389648438
ABT,2025-04-01,131.69000244140625
ABT,2025-04-02,131.92999267578125
ABT,2025-04-03,131.6300048828125
ABT,2025-04-04,124.44000244140625
ABT,2025-04-07,124.86000061035156
ABT,2025-04-08,123.94999694824219
ABT,2025-04-09,127.04000091552734
ABT,2025-04-10,124.5
ABT,2025-04-11,126.87999725341797
ACN,2024-11-15,353.57000732421875
ACN,2024-11-18,352.7900085449219
ACN,2024-11-19,353.95001220703125
ACN,2024-11-20,357.07000732421875
ACN,2024-11-21,361.04998779296875
ACN,2024-11-22,358.6600036621094
ACN,2024-11-25,361.2900085449219
ACN,2024-11-26,363.17999267578125
ACN,2024-11-27,362.1600036621094
ACN,2024-11-29,362.3699951171875
ACN,2024-12-02,361.3800048828125
ACN,2024-12-03,352.5400085449219
ACN,2024-12-04,360.0299987792969
ACN,2024-12-05,358.1300048828125
ACN,2024-12-06,362.70001220703125
ACN,2024-12-09,359.5
ACN,2024-12-10,362.8999938964844
ACN,2024-12-11,363.8399963378906
ACN,2024-12-12,360.17999267578125
ACN,2024-12-13,358.67999267578125
ACN,2024-12-16,357.05999755859375
ACN,2024-12-17,357.29998779296875
ACN,2024-12-18,347.6099853515625
ACN,2024-12-19,372.1600036621094
ACN,2024-12-20,366.3699951171875
ACN,2024-12-23,358.7699890136719
ACN,2024-12-24,361.6300048828125
ACN,2024-12-26,360.42999267578125
ACN,2024-12-27,356.17999267578125
ACN,2024-12-30,352.489990234375
ACN,2024-12-31,351.7900085449219
ACN,2025-01-02,348.82000732421875
ACN,2025-01-03,353.8500061035156
ACN,2025-01-06,351.3299865722656
ACN,2025-01-07,356.3900146484375
ACN,2025-01-08,357.7300109863281
ACN,2025-01-10,349.7900085449219
ACN,2025-01-13,349.1400146484375
ACN,2025-01-14,348.989990234375
ACN,2025-01-15,349.7300109863281
ACN,2025-01-16,350.55999755859375
ACN,2025-01-17,352.5899963378906
ACN,2025-01-21,356.4200134277344
ACN,2025-01-22,359.1099853515625
ACN,2025-01-23,363.260009765625
ACN,2025-01-24,362.4100036621094
ACN,2025-01-27,373.1499938964844
ACN,2025-01-28,378.3900146484375
ACN,2025-01-29,374.4200134277344
ACN,2025-01-30,380.75
ACN,2025-01-31,384.95001220703125
ACN,2025-02-03,385.2099914550781
ACN,2025-02-04,391.6199951171875
ACN,2025-02-05,398.25
ACN,2025-02-06,387.3399963378906
ACN,2025-02-07,385.9800109863281
ACN,2025-02-10,386.8900146484375
ACN,2025-02-11,390.010009765625
ACN,2025-02-12,388.8299865722656
ACN,2025-02-13,389.5299987792969
ACN,2025-02-14,388.0
ACN,2025-02-18,387.55999755859375
ACN,2025-02-19,390.2200012207031
ACN,2025-02-20,384.8399963378906
ACN,2025-02-21,364.260009765625
ACN,2025-02-24,363.9100036621094
ACN,2025-02-25,362.95001220703125
ACN,2025-02-26,358.3500061035156
ACN,2025-02-27,356.8699951171875
ACN,2025-02-28,348.5
ACN,2025-03-03,344.989990234375
ACN,2025-03-04,345.7799987792969
ACN,2025-03-05,348.260009765625
ACN,2025-03-06,341.8399963378906
ACN,2025-03-07,342.17999267578125
ACN,2025-03-10,335.29998779296875
ACN,2025-03-11,327.7900085449219
ACN,2025-03-12,324.3299865722656
ACN,2025-03-13,317.07000732421875
ACN,2025-03-14,318.82000732421875
ACN,2025-03-17,325.7099914550781
ACN,2025-03-18,324.07000732421875
ACN,2025-03-19,324.4700012207031
ACN,2025-03-20,300.9100036621094
ACN,2025-03-21,305.32000732421875
ACN,2025-03-24,307.17999267578125
ACN,2025-03-25,308.8999938964844
ACN,2025-03-26,311.1600036621094
ACN,2025-03-27,308.5299987792969
ACN,2025-03-28,304.3299865722656
ACN,2025-03-31,312.0400085449219
ACN,2025-04-01,313.5799865722656
ACN,2025-04-02,316.3299865722656
ACN,2025-04-03,301.4599914550781
ACN,2025-04-04,285.05999755859375
ACN,2025-04-07,284.7200012207031
ACN,2025-04-08,281.3900146484375
ACN,2025-04-09,299.94000244140625
ACN,2025-04-10,285.2200012207031
ACN,2025-04-11,284.3399963378906
ADBE,2024-11-15,503.3699951171875
ADBE,2024-11-18,499.510009765625
ADBE,2024-11-19,499.6099853515625
ADBE,2024-11-20,499.5
ADBE,2024-11-21,504.44000244140625
ADBE,2024-11-22,512.1500244140625
ADBE,2024-11-25,518.72998046875
ADBE,2024-11-26,525.2999877929688
ADBE,2024-11-27,513.6799926757812
ADBE,2024-11-29,515.9299926757812
ADBE,2024-12-02,516.2000122070312
ADBE,2024-12-03,516.260009765625
ADBE,2024-12-04,536.489990234375
ADBE,2024-12-05,538.219970703125
ADBE,2024-12-06,552.9600219726562
ADBE,2024-12-09,547.9299926757812
ADBE,2024-12-10,547.0499877929688
ADBE,2024-12-11,549.9299926757812
ADBE,2024-12-12,474.6300048828125
ADBE,2024-12-13,465.69000244140625
ADBE,2024-12-16,461.5299987792969
ADBE,2024-12-17,455.2300109863281
ADBE,2024-12-18,441.30999755859375
ADBE,2024-12-19,437.3900146484375
ADBE,2024-12-20,447.1700134277344
ADBE,2024-12-23,446.739990234375
ADBE,2024-12-24,447.94000244140625
ADBE,2024-12-26,450.1600036621094
ADBE,2024-12-27,446.4800109863281
ADBE,2024-12-30,445.79998779296875
ADBE,2024-12-31,444.67999267578125
ADBE,2025-01-02,441.0
ADBE,2025-01-03,430.57000732421875
ADBE,2025-01-06,431.17999267578125
ADBE,2025-01-07,422.6300048828125
ADBE,2025-01-08,419.5799865722656
ADBE,2025-01-10,405.9200134277344
ADBE,2025-01-13,408.5
ADBE,2025-01-14,412.7099914550781
ADBE,2025-01-15,417.2799987792969
ADBE,2025-01-16,426.92999267578125
ADBE,2025-01-17,429.989990234375
ADBE,2025-01-21,436.3599853515625
ADBE,2025-01-22,437.32000732421875
ADBE,2025-01-23,437.2799987792969
ADBE,2025-01-24,435.3800048828125
ADBE,2025-01-27,438.6000061035156
ADBE,2025-01-28,442.8399963378906
ADBE,2025-01-29,441.67999267578125
ADBE,2025-01-30,446.0
ADBE,2025-01-31,437.45001220703125
ADBE,2025-02-03,438.6000061035156
ADBE,2025-02-04,440.2300109863281
ADBE,2025-02-05,437.6300048828125
ADBE,2025-02-06,435.3999938964844
ADBE,2025-02-07,433.07000732421875
ADBE,2025-02-10,451.1000061035156
ADBE,2025-02-11,458.82000732421875
ADBE,2025-02-12,462.760009765625
ADBE,2025-02-13,459.2200012207031
ADBE,2025-02-14,460.1600036621094
ADBE,2025-02-18,464.1099853515625
ADBE,2025-02-19,456.989990234375
ADBE,2025-02-20,454.69000244140625
ADBE,2025-02-21,444.32000732421875
ADBE,2025-02-24,444.4200134277344
ADBE,2025-02-25,443.4100036621094
ADBE,2025-02-26,441.5
ADBE,2025-02-27,437.19000244140625
ADBE,2025-02-28,438.55999755859375
ADBE,2025-03-03,440.7200012207031
ADBE,2025-03-04,446.0299987792969
ADBE,2025-03-05,451.239990234375
ADBE,2025-03-06,444.7799987792969
ADBE,2025-03-07,449.3999938964844
ADBE,2025-03-10,435.0799865722656
ADBE,2025-03-11,433.6600036621094
ADBE,2025-03-12,438.6000061035156
ADBE,2025-03-13,377.8399963378906
ADBE,2025-03-14,394.739990234375
ADBE,2025-03-17,399.3399963378906
ADBE,2025-03-18,391.3699951171875
ADBE,2025-03-19,387.8900146484375
ADBE,2025-03-20,389.6099853515625
ADBE,2025-03-21,387.260009765625
ADBE,2025-03-24,394.4700012207031
ADBE,2025-03-25,403.6400146484375
ADBE,2025-03-26,397.80999755859375
ADBE,2025-03-27,396.1499938964844
ADBE,2025-03-28,385.7099914550781
ADBE,2025-03-31,383.5299987792969
ADBE,2025-04-01,383.20001220703125
ADBE,2025-04-02,385.7799987792969
ADBE,2025-04-03,367.25
ADBE,2025-04-04,349.07000732421875
ADBE,2025-04-07,340.70001220703125
ADBE,2025-04-08,340.0
ADBE,2025-04-09,364.6400146484375
ADBE,2025-04-10,350.04998779296875
ADBE,2025-04-11,352.4700012207031
AMZN,2024-11-15,202.61000061035156
AMZN,2024-11-18,201.6999969482422
AMZN,2024-11-19,204.61000061035156
AMZN,2024-11-20,202.8800048828125
AMZN,2024-11-21,198.3800048828125
AMZN,2024-11-22,197.1199951171875
AMZN,2024-11-25,201.4499969482422
AMZN,2024-11-26,207.86000061035156
AMZN,2024-11-27,205.74000549316406
AMZN,2024-11-29,207.88999938964844
AMZN,2024-12-02,210.7100067138672
AMZN,2024-12-03,213.44000244140625
AMZN,2024-12-04,218.16000366210938
AMZN,2024-12-05,220.5500030517578
AMZN,2024-12-06,227.02999877929688
AMZN,2024-12-09,226.08999633789062
AMZN,2024-12-10,225.0399932861328
AMZN,2024-12-11,230.25999450683594
AMZN,2024-12-12,228.97000122070312
AMZN,2024-12-13,227.4600067138672
AMZN,2024-12-16,232.92999267578125
AMZN,2024-12-17,231.14999389648438
AMZN,2024-12-18,220.52000427246094
AMZN,2024-12-19,223.2899932861328
AMZN,2024-12-20,224.9199981689453
AMZN,2024-12-23,225.05999755859375
AMZN,2024-12-24,229.0500030517578
AMZN,2024-12-26,227.0500030517578
AMZN,2024-12-27,223.75
AMZN,2024-12-30,221.3000030517578
AMZN,2024-12-31,219.38999938964844
AMZN,2025-01-02,220.22000122070312
AMZN,2025-01-03,224.19000244140625
AMZN,2025-01-06,227.61000061035156
AMZN,2025-01-07,222.11000061035156
AMZN,2025-01-08,222.1300048828125
AMZN,2025-01-10,218.94000244140625
AMZN,2025-01-13,218.4600067138672
AMZN,2025-01-14,217.75999450683594
AMZN,2025-01-15,223.35000610351562
AMZN,2025-01-16,220.66000366210938
AMZN,2025-01-17,225.94000244140625
AMZN,2025-01-21,230.7100067138672
AMZN,2025-01-22,235.00999450683594
AMZN,2025-01-23,235.4199981689453
AMZN,2025-01-24,234.85000610351562
AMZN,2025-01-27,235.4199981689453
AMZN,2025-01-28,238.14999389648438
AMZN,2025-01-29,237.07000732421875
AMZN,2025-01-30,234.63999938964844
AMZN,2025-01-31,237.67999267578125
AMZN,2025-02-03,237.4199981689453
AMZN,2025-02-04,242.05999755859375
AMZN,2025-02-05,236.1699981689453
AMZN,2025-02-06,238.8300018310547
AMZN,2025-02-07,229.14999389648438
AMZN,2025-02-10,233.13999938964844
AMZN,2025-02-11,232.75999450683594
AMZN,2025-02-12,228.92999267578125
AMZN,2025-02-13,230.3699951171875
AMZN,2025-02-14,228.67999267578125
AMZN,2025-02-18,226.64999389648438
AMZN,2025-02-19,226.6300048828125
AMZN,2025-02-20,222.8800048828125
AMZN,2025-02-21,216.5800018310547
AMZN,2025-02-24,212.7100067138672
AMZN,2025-02-25,212.8000030517578
AMZN,2025-02-26,214.35000610351562
AMZN,2025-02-27,208.74000549316406
AMZN,2025-02-28,212.27999877929688
AMZN,2025-03-03,205.02000427246094
AMZN,2025-03-04,203.8000030517578
AMZN,2025-03-05,208.36000061035156
AMZN,2025-03-06,200.6999969482422
AMZN,2025-03-07,199.25
AMZN,2025-03-10,194.5399932861328
AMZN,2025-03-11,196.58999633789062
AMZN,2025-03-12,198.88999938964844
AMZN,2025-03-13,193.88999938964844
AMZN,2025-03-14,197.9499969482422
AMZN,2025-03-17,195.74000549316406
AMZN,2025-03-18,192.82000732421875
AMZN,2025-03-19,195.5399932861328
AMZN,2025-03-20,194.9499969482422
AMZN,2025-03-21,196.2100067138672
AMZN,2025-03-24,203.25999450683594
AMZN,2025-03-25,205.7100067138672
AMZN,2025-03-26,201.1300048828125
AMZN,2025-03-27,201.36000061035156
AMZN,2025-03-28,192.72000122070312
AMZN,2025-03-31,190.25999450683594
AMZN,2025-04-01,192.1699981689453
AMZN,2025-04-02,196.00999450683594
AMZN,2025-04-03,178.41000366210938
AMZN,2025-04-04,171.0
AMZN,2025-04-07,175.25999450683594
AMZN,2025-04-08,170.66000366210938
AMZN,2025-04-09,191.10000610351562
AMZN,2025-04-10,181.22000122070312
AMZN,2025-04-11,184.8699951171875
AVGO,2024-11-15,163.90353393554688
AVGO,2024-11-18,164.7288360595703
AVGO,2024-11-19,164.41064453125
AVGO,2024-11-20,162.3225860595703
AVGO,2024-11-21,163.0086669921875
AVGO,2024-11-22,163.29701232910156
AVGO,2024-11-25,163.8836669921875
AVGO,2024-11-26,163.8041229248047
AVGO,2024-11-27,158.76290893554688
AVGO,2024-11-29,161.1592254638672
AVGO,2024-12-02,165.56405639648438
AVGO,2024-12-03,167.1947479248047
AVGO,2024-12-04,169.59104919433594
AVGO,2024-12-05,169.50157165527344
AVGO,2024-12-06,178.51010131835938
AVGO,2024-12-09,177.9234619140625
AVGO,2024-12-10,170.83395385742188
AVGO,2024-12-11,182.15924072265625
AVGO,2024-12-12,179.63368225097656
AVGO,2024-12-13,223.52293395996094
AVGO,2024-12-16,248.5797576904297
AVGO,2024-12-17,238.86526489257812
AVGO,2024-12-18,222.34962463378906
AVGO,2024-12-19,217.07974243164062
AVGO,2024-12-20,219.5356903076172
AVGO,2024-12-23,231.6490478515625
AVGO,2024-12-24,238.95692443847656
AVGO,2024-12-26,244.6197967529297
AVGO,2024-12-27,241.0206756591797
AVGO,2024-12-30,234.86929321289062
AVGO,2024-12-31,231.1405792236328
AVGO,2025-01-02,231.2801513671875
AVGO,2025-01-03,231.8484344482422
AVGO,2025-01-06,235.69679260253906
AVGO,2025-01-07,227.95022583007812
AVGO,2025-01-08,228.6182098388672
AVGO,2025-01-10,223.63328552246094
AVGO,2025-01-13,224.61033630371094
AVGO,2025-01-14,224.02210998535156
AVGO,2025-01-15,227.31216430664062
AVGO,2025-01-16,228.71791076660156
AVGO,2025-01-17,236.72369384765625
AVGO,2025-01-21,239.58502197265625
AVGO,2025-01-22,240.18321228027344
AVGO,2025-01-23,239.55511474609375
AVGO,2025-01-24,243.96177673339844
AVGO,2025-01-27,201.5202178955078
AVGO,2025-01-28,206.73443603515625
AVGO,2025-01-29,205.72747802734375
AVGO,2025-01-30,215.0093994140625
AVGO,2025-01-31,220.60247802734375
AVGO,2025-02-03,217.07313537597656
AVGO,2025-02-04,221.7589569091797
AVGO,2025-02-05,231.3000946044922
AVGO,2025-02-06,230.6620330810547
AVGO,2025-02-07,224.1916046142578
AVGO,2025-02-10,234.33091735839844
AVGO,2025-02-11,234.33091735839844
AVGO,2025-02-12,235.63697814941406
AVGO,2025-02-13,235.08863830566406
AVGO,2025-02-14,232.33694458007812
AVGO,2025-02-18,227.84056091308594
AVGO,2025-02-19,228.0399627685547
AVGO,2025-02-20,226.05596923828125
AVGO,2025-02-21,218.00035095214844
AVGO,2025-02-24,207.30270385742188
AVGO,2025-02-25,201.92897033691406
AVGO,2025-02-26,212.29759216308594
AVGO,2025-02-27,197.20327758789062
AVGO,2025-02-28,198.82835388183594
AVGO,2025-03-03,186.8047332763672
AVGO,2025-03-04,186.91439819335938
AVGO,2025-03-05,191.00204467773438
AVGO,2025-03-06,178.90863037109375
AVGO,2025-03-07,194.37184143066406
AVGO,2025-03-10,183.89353942871094
AVGO,2025-03-11,189.5165252685547
AVGO,2025-03-12,193.64404296875
AVGO,2025-03-13,190.78269958496094
AVGO,2025-03-14,194.95008850097656
AVGO,2025-03-17,193.91322326660156
AVGO,2025-03-18,188.10081481933594
AVGO,2025-03-19,194.98001098632812
AVGO,2025-03-20,190.5399932861328
AVGO,2025-03-21,191.66000366210938
AVGO,2025-03-24,191.25
AVGO,2025-03-25,188.25999450683594
AVGO,2025-03-26,179.27000427246094
AVGO,2025-03-27,171.99000549316406
AVGO,2025-03-28,169.1199951171875
AVGO,2025-03-31,167.42999267578125
AVGO,2025-04-01,168.52000427246094
AVGO,2025-04-02,172.08999633789062
AVGO,2025-04-03,154.00999450683594
AVGO,2025-04-04,146.2899932861328
AVGO,2025-04-07,154.13999938964844
AVGO,2025-04-08,156.02999877929688
AVGO,2025-04-09,185.14999389648438
AVGO,2025-04-10,172.3000030517578
AVGO,2025-04-11,181.94000244140625
BRK-B,2024-11-15,470.2799987792969
BRK-B,2024-11-18,472.20001220703125
BRK-B,2024-11-19,468.8599853515625
BRK-B,2024-11-20,468.8299865722656
BRK-B,2024-11-21,472.05999755859375
BRK-B,2024-11-22,476.57000732421875
BRK-B,2024-11-25,477.42999267578125
BRK-B,2024-11-26,478.55999755859375
BRK-B,2024-11-27,483.0799865722656
BRK-B,2024-11-29,483.0199890136719
BRK-B,2024-12-02,477.3299865722656
BRK-B,2024-12-03,470.19000244140625
BRK-B,2024-12-04,468.32000732421875
BRK-B,2024-12-05,470.57000732421875
BRK-B,2024-12-06,470.5
BRK-B,2024-12-09,463.8699951171875
BRK-B,2024-12-10,462.489990234375
BRK-B,2024-12-11,461.3900146484375
BRK-B,2024-12-12,458.6300048828125
BRK-B,2024-12-13,457.8999938964844
BRK-B,2024-12-16,455.20001220703125
BRK-B,2024-12-17,455.6600036621094
BRK-B,2024-12-18,446.5899963378906
BRK-B,2024-12-19,449.3399963378906
BRK-B,2024-12-20,453.20001220703125
BRK-B,2024-12-23,454.3500061035156
BRK-B,2024-12-24,458.6600036621094
BRK-B,2024-12-26,459.0799865722656
BRK-B,2024-12-27,456.510009765625
BRK-B,2024-12-30,452.1600036621094
BRK-B,2024-12-31,453.2799987792969
BRK-B,2025-01-02,451.1000061035156
BRK-B,2025-01-03,453.55999755859375
BRK-B,2025-01-06,451.4100036621094
BRK-B,2025-01-07,452.9200134277344
BRK-B,2025-01-08,451.8399963378906
BRK-B,2025-01-10,442.6600036621094
BRK-B,2025-01-13,443.9100036621094
BRK-B,2025-01-14,450.0299987792969
BRK-B,2025-01-15,458.510009765625
BRK-B,2025-01-16,462.80999755859375
BRK-B,2025-01-17,467.95001220703125
BRK-B,2025-01-21,468.57000732421875
BRK-B,2025-01-22,460.510009765625
BRK-B,2025-01-23,459.8299865722656
BRK-B,2025-01-24,463.19000244140625
BRK-B,2025-01-27,474.70001220703125
BRK-B,2025-01-28,469.9700012207031
BRK-B,2025-01-29,469.260009765625
BRK-B,2025-01-30,472.3500061035156
BRK-B,2025-01-31,468.6700134277344
BRK-B,2025-02-03,464.6099853515625
BRK-B,2025-02-04,467.489990234375
BRK-B,2025-02-05,473.7300109863281
BRK-B,2025-02-06,477.2200012207031
BRK-B,2025-02-07,472.739990234375
BRK-B,2025-02-10,470.1700134277344
BRK-B,2025-02-11,472.6099853515625
BRK-B,2025-02-12,471.7300109863281
BRK-B,2025-02-13,480.489990234375
BRK-B,2025-02-14,479.5899963378906
BRK-B,2025-02-18,482.82000732421875
BRK-B,2025-02-19,483.7699890136719
BRK-B,2025-02-20,481.79998779296875
BRK-B,2025-02-21,478.739990234375
BRK-B,2025-02-24,498.4200134277344
BRK-B,2025-02-25,499.82000732421875
BRK-B,2025-02-26,494.1000061035156
BRK-B,2025-02-27,502.4100036621094
BRK-B,2025-02-28,513.8300170898438
BRK-B,2025-03-03,510.0799865722656
BRK-B,2025-03-04,495.8599853515625
BRK-B,2025-03-05,498.5
BRK-B,2025-03-06,497.8399963378906
BRK-B,2025-03-07,495.6199951171875
BRK-B,2025-03-10,497.1000061035156
BRK-B,2025-03-11,496.25
BRK-B,2025-03-12,495.94000244140625
BRK-B,2025-03-13,504.25
BRK-B,2025-03-14,514.5999755859375
BRK-B,2025-03-17,523.010009765625
BRK-B,2025-03-18,523.1400146484375
BRK-B,2025-03-19,525.27001953125
BRK-B,2025-03-20,528.72998046875
BRK-B,2025-03-21,521.9099731445312
BRK-B,2025-03-24,525.8499755859375
BRK-B,2025-03-25,528.8699951171875
BRK-B,2025-03-26,533.2100219726562
BRK-B,2025-03-27,534.52001953125
BRK-B,2025-03-28,526.3099975585938
BRK-B,2025-03-31,532.5800170898438
BRK-B,2025-04-01,532.989990234375
BRK-B,2025-04-02,537.719970703125
BRK-B,2025-04-03,530.1599731445312
BRK-B,2025-04-04,493.5400085449219
BRK-B,2025-04-07,490.3800048828125
BRK-B,2025-04-08,492.6400146484375
BRK-B,2025-04-09,521.4099731445312
BRK-B,2025-04-10,515.8099975585938
BRK-B,2025-04-11,524.1099853515625
CMCSA,2024-11-15,42.14032745361328
CMCSA,2024-11-18,42.25825881958008
CMCSA,2024-11-19,41.589988708496094
CMCSA,2024-11-20,42.24843215942383
CMCSA,2024-11-21,42.7496337890625
CMCSA,2024-11-22,42.720149993896484
CMCSA,2024-11-25,42.454811096191406
CMCSA,2024-11-26,41.90446853637695
CMCSA,2024-11-27,41.82584762573242
CMCSA,2024-11-29,42.444976806640625
